RawFileName,RetentionTime,MS2 Scan Number,MS2 Injection Time,Sum SN,Ion Flux,TMT126,TMT127n,TMT127c,TMT128n,TMT128c,TMT129n,TMT129c,TMT130n,TMT130c,TMT131n,TMT131c,TMT132n,TMT132c,TMT133n,TMT133c,TMT134n
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.1768988989333,4612,750,540.251093584886,0.720334791446515,358.132332171961,32.8388120443037,24.1114398664366,13.3557847283858,11.5150458296799,35.3580152226551,15.8341719701818,12.952744744753,16.3137381241483,19.8390088823808,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.1901673650667,4613,750,90.2769168987534,0.120369222531671,61.0532612339357,8.23045692655969,4.61056561554441,0,0,7.43391479228359,0,0,2.72051522497903,6.22820310545099,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.2030649168,4614,750,194.247689820752,0.258996919761003,118.923642999384,11.9834765119073,7.21021626466919,5.1865999074853,2.34634854472031,14.5410867909802,5.81362321673134,6.7827380702589,8.68302968232215,12.7769278322937,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.2159813330667,4615,750,214.979947743872,0.286639930325163,130.360976216354,13.9293763326928,12.33226794632,1.99109923338355,4.80300399072656,15.8990669524031,6.03154063907431,7.09949630952091,6.8148012031657,13.3900852146866,2.32823370554396,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.231503728,4617,750,523.606383332867,0.698141844443823,354.53752441481,23.5888872840597,37.2203317148601,14.2541028666629,13.7809724572967,21.7719483944623,13.9317848541129,7.13635751138763,19.6685225522134,17.7159512830013,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.2447349317333,4618,750,371.499471006677,0.495332628008902,251.815785980619,18.7713973241009,18.9024896496113,8.58579668337954,9.40290918791237,21.8239869913997,9.19849815232678,8.4688267107825,12.397763524218,12.1320168023262,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.2576593626667,4619,750,392.533510160853,0.523378013547804,265.214497261425,17.9012544499305,24.2796273306836,8.18319559137487,8.43709366264349,19.3028031849557,10.7539722737485,11.1364500527396,12.9382853266785,14.3863310266734,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.2705714656,4620,750,361.361506930147,0.481815342573529,233.204875675937,20.8987365053942,23.1003844452464,9.88741265385904,10.3437851569434,22.5871133378298,10.2039997036403,9.06400199837096,9.78557630333142,12.2856211495942,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.2860565344,4622,750,266.631841741853,0.35550912232247,185.526767826591,12.5934460101005,17.184966446965,6.92686599077445,5.49217015314586,11.7638378467925,4.85450235292253,5.59262403246756,9.0712516878619,7.62540939423112,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.2992394826667,4623,750,389.865213660211,0.519820284880281,250.697210923622,27.0589594446312,23.7021314559537,8.6701684611107,9.98194809063713,24.3044839544211,10.7902137817666,9.20487563613462,12.6975305684607,12.7576913434728,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.3121537168,4624,750,434.757596469761,0.579676795293014,301.098255587797,22.6778360561902,22.9669972809369,9.16275700823975,7.8308677051727,22.8095125084361,11.7776855543566,10.2851899534378,12.3183132142034,13.8301816009899,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.3250616776,4625,750,154.372662246559,0.205830216328745,99.9010886525651,9.30656691939826,7.62540968243909,5.06106538095685,0,12.8634008113448,3.22510717027281,4.15440124265059,5.73590370128011,6.4997186856512,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.3405091864,4627,750,185.893892093659,0.247858522791546,117.400409893366,10.6843135788952,8.37833532086024,4.76291382939961,3.44302330532981,10.9476868242017,5.00660704768535,6.21516866890321,8.53042499310753,10.5250086319103,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.3537880013333,4628,750,483.625573404057,0.644834097872076,342.881308303641,17.7080680437996,27.9907185093358,15.5184339035317,14.540147886865,17.2687029093047,10.4975272568346,9.67247251974483,11.3526210982385,14.2111532535796,1.98441971918177,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.3667043877333,4629,750,36.1653856910172,0.0482205142546896,21.9878526735497,3.54398264415243,2.51057923195057,0,0,4.75700706913525,0,0,3.36596407222922,0,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.3796206746667,4630,750,82.3630929701601,0.109817457293547,47.9845647525864,10.7504235313242,4.35787982867893,0,0,9.63291022412796,0,0,5.08415486802429,4.55315976541828,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.3947577338667,4632,750,307.500766048615,0.410001021398154,214.934510350441,18.4130837861385,9.9606995271675,10.5658526163308,5.93016148137216,19.1159282371645,3.11152296409656,7.25713989932762,9.26438939251967,8.94747779405709,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.4078782754667,4633,750,452.244378091513,0.602992504122018,289.45792669005,25.3608525004045,11.9245462859849,14.4566893830291,18.373670837224,21.6876361172936,17.7191296735641,13.7038286642798,20.082878255682,19.4772196840011,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.4207925045333,4634,750,262.497023279423,0.34999603103923,177.166493287406,13.1860063278275,16.9138036127932,6.19057769325534,3.1716913617359,13.9994126466912,7.69244576759411,4.42480249635136,9.7028958214122,10.0488942643556,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.4337508701333,4635,750,368.610654315078,0.491480872420104,267.950204478803,18.409612306538,18.1189418802304,8.86416675105751,7.06271370013335,12.4024160654744,7.99220138599001,7.58002786085541,10.1628425662005,10.0675273197957,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.4492336341333,4637,750,382.546639919028,0.510062186558704,254.683161164526,23.1561196064579,21.523332552784,9.81014186955284,9.51094101300932,17.6418120919143,8.97990867315503,9.93510847661305,12.7789040935979,14.5272103774181,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.4624853768,4638,750,238.995343035628,0.318660457380838,162.438450731132,14.7619619211593,9.80043033399021,3.93692395355426,5.86417309748543,19.0117642837872,2.43314365212027,4.16887508326071,7.65895792284235,8.92066205629695,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.47539112,4639,750,183.245152331996,0.244326869775994,118.296926544792,11.0347223593101,5.96638598705646,5.9283458524326,2.92886774653717,15.9556944831591,3.96682558733014,3.79276268724496,8.60316635735027,6.77145472678261,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.4909010696,4641,750,351.626696651344,0.468835595535125,243.32290078683,16.4749808127421,18.7256069041223,10.8104691280644,6.84896238960479,16.3695084606707,7.98611831178104,9.57122220187898,8.65508465357705,12.8618430020723,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.5040799736,4642,750,366.416260069856,0.488555013426475,256.521638730101,15.5611619024399,18.0120144234092,9.15276142567479,8.80625007916451,15.613248629066,7.89996556461702,9.30064233676331,9.10413599830273,16.4444409803178,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.5169899976,4643,750,336.573973906111,0.448765298541482,231.521703416542,16.0010577146136,26.484492663752,6.75481203261453,7.82816233720407,11.5359003188368,7.38062422954653,7.92249682687786,9.38871226978893,11.7560120963352,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.529914616,4644,750,381.800775725081,0.509067700966774,258.801691715723,19.8087418958979,17.530052351055,10.0986575774865,9.43377571004962,20.4306609371522,10.8288131816524,9.31740252318199,10.9577257959334,14.5932540369492,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.5453832216,4646,750,337.374382300204,0.449832509733605,233.38763765821,12.6605510382144,23.1526816735528,7.66352987023144,7.84849519063384,11.6248980246602,8.68705096249367,9.20817193411804,13.4542817786546,9.68708416943553,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.5586243296,4647,750,264.336652316301,0.352448869755067,175.36890714088,15.1323187191307,15.8915084738139,6.56673011331849,4.80270010521741,17.6245857355164,4.68152968825086,4.43419524150463,10.3725019844183,9.46167511424983,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.571538592,4648,750,201.364610736617,0.268486147648822,131.636507383618,11.5702238415161,8.67946369412338,4.00501571605078,4.45286813902283,11.7338661093339,4.66684108566755,5.74183800236942,9.42790011832162,9.45008664659303,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.5844549901333,4649,750,329.79525666389,0.439727008885186,211.185752330255,22.0013278192859,12.7607123832627,7.20019740273421,5.73572077492545,24.8846866264125,9.00646245695816,11.2010050391147,9.20825198374307,16.6111398471984,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.5999044957333,4651,750,129.932934847848,0.173243913130464,80.1116027586159,9.44236453411829,7.9170831735923,0,2.32827346567526,13.6938947916907,0,4.04224976819136,4.92527580587085,7.47219055009364,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.6131061594667,4652,750,245.967461679069,0.327956615572092,161.030768709437,15.9787378414402,10.3181711023313,4.55317592475088,5.35078227784977,16.5395500139227,4.73190930662401,7.33387861431828,9.31813746514134,10.8123504232541,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.6274308744,4653,750,204.223268673597,0.272297691564796,138.632703198173,9.10426125857727,12.8866366921851,4.81754951882387,4.61854620518754,9.1772050489011,6.57408345518092,5.47884806480184,7.32896835215808,5.60446687960796,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.6403429592,4654,750,249.817946812139,0.333090595749518,165.851656491928,16.2921856705526,14.391941543012,3.95083579716224,6.90355797629365,12.140080743095,3.04906920305712,7.07401622890832,8.49202126840521,11.6725818897248,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.6558404824,4656,750,434.897737959825,0.5798636506131,295.073330434826,17.96799781713,26.3307404838541,10.1666068610211,11.3185690454552,21.4624569600628,11.7565030887477,11.3234894024869,14.2699693615402,15.2280745047013,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.6690089306667,4657,750,561.58091433112,0.748774552441494,349.57894721841,26.3861252570019,15.1299941911964,27.0492298440766,20.2578213324983,24.4513865058579,28.5375367015742,22.8527301255174,23.9532484514044,23.383894703583,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.6819189613333,4658,750,398.926278187505,0.531901704250007,264.518455860947,24.8458907765858,24.3768065024176,10.402712377494,7.98780070504859,24.3991061907149,7.64606922577584,10.3520052322864,9.60915640645961,14.788274909776,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.6948939794667,4659,750,381.006588227961,0.508008784303948,261.779628705341,19.0227249983794,24.692329559367,9.79223461566052,8.59318314500668,17.3434490867562,8.50237960738124,9.75049793861415,11.7579757724387,9.77218479901635,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.7103559362667,4661,750,221.044162189306,0.294725549585741,140.82100139368,11.1713974724171,10.716533333586,4.54254438591689,5.70858882172216,15.9335271230791,8.96627531548461,5.21122140668067,6.84174461138237,11.1313283253569,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.7236157384,4662,750,196.315736811978,0.261754315749304,119.505777912521,11.3929738578317,12.3920337810111,4.57643683939823,4.04123081111476,14.3926489028599,5.94118179242563,6.3064680993224,8.55898680152666,9.20799801396625,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.7365153872,4663,750,119.327524575234,0.159103366100312,76.0020108359173,11.4255495245259,7.39444051701674,2.7864594402965,0,6.70658393958124,2.25348159973434,3.7975186444725,4.00827936389738,4.9532007097925,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.7494318301333,4664,750,52.4716740550052,0.0699622320733402,25.1175496446881,11.7123847487457,0,0,0,10.6186066547103,0,0,2.96766478255506,2.05546822430606,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.7649295810667,4666,750,656.058194699327,0.874744259599103,372.13507633397,65.1132468218367,27.6153625852462,21.3955279292162,16.9311835189597,64.1014115432249,19.2775146250721,18.1369574472054,23.941415108869,27.4104987857273,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.7781413874667,4667,750,122.529013912904,0.163372018550539,78.5107555438874,7.62549294252525,8.49027157973047,3.47175390717656,0,8.27379301019687,0,3.5594957264899,6.96300064569195,5.63445055720589,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.7910472434667,4668,750,862.786168886366,1.15038155851515,559.42020866506,64.6863696830472,27.6563274638879,23.4933108341727,20.9431283157476,60.0146923148333,23.3077381333746,20.7520936316094,24.5665261928601,37.9457736517732,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.8039618850667,4669,750,358.393913698225,0.477858551597634,241.932433804503,19.1732797433507,19.9160836930463,8.65231925144671,5.59477337060888,20.8188576198742,7.10999490094206,9.3249730186955,9.49712610269733,16.3740721930602,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.8194007904,4671,750,320.384710462439,0.427179613949919,193.840810368409,27.3607885056929,13.4864543821195,7.63349722147353,8.20820200106007,22.5886386382992,5.52740505193805,8.4911714581083,15.4309562417711,17.8167865935678,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.8325900090667,4672,750,181.736288925342,0.242315051900456,124.148305781957,12.203670561717,9.10811017599728,5.14776563418723,3.75322776386657,7.62828303154472,3.71173006727381,5.58375812185862,4.89612373562985,5.55531405130964,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.8455063136,4673,750,83.2570091330175,0.11100934551069,49.8202691753142,8.29678989795023,0,2.15316557655744,0,13.3161587841726,0,0,4.59113603219353,5.07948966682946,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.8584330594667,4674,750,168.782030099861,0.225042706799815,109.088156474594,10.170901785089,8.96492789204214,4.62732395325069,3.42203927637238,7.7546416099274,4.41754339851257,5.00079525846293,7.76871722685588,7.56698322475452,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.8739139528,4676,750,388.835524259607,0.518447365679476,267.993236574776,18.66044333015,26.8332844116461,12.1174740389527,10.922085415176,11.0186414016656,8.06517863036325,8.0047429129824,13.1313861090622,12.0890514348326,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.8871447816,4677,750,254.859460589148,0.339812614118864,163.33621770652,19.3605500647005,14.3461639646518,7.00029996170491,3.4616713199846,13.1150136810174,6.60426473589995,5.90215594367913,11.2445238603008,10.4885993506883,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.9000444122667,4678,750,147.59779343097,0.19679705790796,95.0508699921899,11.539475914658,5.8249460676319,0,2.10208969418994,14.3595555844373,3.3795711183175,3.0457990592364,7.32042967172677,4.97505632858204,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.9130027845333,4679,750,329.643023525695,0.439524031367593,223.697674661691,14.9981235078272,17.8023937938977,8.71350152649985,7.50231606055665,20.0133700145446,10.7488925901429,7.49189524983704,8.37017505441197,10.3046810662856,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.9284582218667,4681,750,679.053769453318,0.905405025937758,495.122656690331,42.2619385681079,15.6980329196461,30.222841920663,22.8849257110515,29.4980742962643,10.4689194931173,8.17028206008058,11.4700646148849,13.2560331791712,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.9416330181333,4682,750,361.732674634648,0.482310232846198,256.486783002307,13.2235866691561,22.9928746425648,8.83844073752239,10.4024099958604,14.0136424409936,6.86744384268782,9.60806282176666,8.82605850650321,10.4733719752859,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.9545578570667,4683,750,467.894420405666,0.623859227207555,325.380900898431,16.9561093151365,34.7850364884162,12.108755815219,10.2988327778237,16.3646553187486,12.0863277345612,12.9970406864612,14.6652609425651,12.2515004283042,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.967472108,4684,750,197.799512971862,0.263732683962482,129.931651113351,12.4569053004285,10.3778640613695,5.79271482263914,3.01581473261513,12.8340237160478,4.0017065173038,4.81870619828019,5.51890513924677,9.0512213705798,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.9828506741333,4686,750,492.331091413208,0.656441455217611,333.147147985059,26.3117433031771,24.2117803379493,11.8429502913433,14.1824657282391,22.6849637392357,13.0488375988402,15.1444398602498,16.2870828527588,15.4696797163561,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,43.9960856581333,4687,750,457.564020012547,0.61008536001673,312.501726055026,17.085178386038,34.1822103921659,13.9916310303774,10.7516428637293,19.5721876267971,10.203141443483,13.9230367787903,14.6734213296295,10.6798441065104,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,44.0089978021333,4688,750,331.468542196415,0.441958056261886,232.537934655673,9.02198686331785,19.9834952904882,9.58333841901724,6.80779474202427,11.7482991018154,8.92214890049156,11.8482658156032,9.65521703263357,11.3600613753508,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,44.0219078506667,4689,750,306.238844107567,0.40831845881009,210.742956657901,17.5328177985474,21.6333222380399,5.66663511083564,4.41718335475258,15.4321593551172,4.12965890586184,8.19019943858198,9.41575504115625,9.07815620677366,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,44.0374430552,4691,750,170.439215697412,0.22725228759655,104.719322953304,12.8490662274837,8.9776923626299,4.98055409273999,7.32096422374853,13.4284665820789,0,5.17543108542095,5.08618481172901,7.90153335827693,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,44.0506155090667,4692,750,234.810872289129,0.313081163052172,151.087095283956,12.8617047592962,14.2828788604748,5.03019711265651,4.1879655292127,14.5968005299654,5.98609942480824,7.61788339526225,6.79778882886832,10.1852399150895,2.17721864953934,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,44.0661214504,4694,750,312.411854118861,0.416549138825148,209.771688623381,16.6422189149577,22.4809910952785,8.19088122414435,7.07362092368225,11.5586509210273,7.20409973640737,10.1364829607031,8.4831108035152,10.870108915764,0,0,0,0,0,0
20191005_Lum3_OBJ39421_QLSCOUT_SCOPE_20xCarrier_5e5_750ms_8x_05_400pg_Fig.3,44.0793001568,4695,750,316.884896537341,0.422513195383121,212.314057457677,17.3824290097555,16.8433075617114,8.02667488107307,5.70332612336928,21.4463537521842,5.66998195875128,8.25760042039155,9.07342367706603,12.1677416953617,0,0,0,0,0,0
