RawFileName,RetentionTime,MS2 Scan Number,MS2 Injection Time,Sum SN,Ion Flux,Quant SN,Quant Ion Flux,Max IT Percent,Estimted Carrier Ratio,TMT126,TMT127n,TMT127c,TMT128n,TMT128c,TMT129n,TMT129c,TMT130n,TMT130c,TMT131n,TMT131c,TMT132n,TMT132c,TMT133n,TMT133c,TMT134n,TMT126_ppmerror,TMT127n_ppmerror,TMT127c_ppmerror,TMT128n_ppmerror,TMT128c_ppmerror,TMT129n_ppmerror,TMT129c_ppmerror,TMT130n_ppmerror,TMT130c_ppmerror,TMT131n_ppmerror,TMT131c_ppmerror,TMT132n_ppmerror,TMT132c_ppmerror,TMT133n_ppmerror,TMT133c_ppmerror,TMT134n_ppmerror
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.7826487429333,9221,300,419.34851947537,1.39782839825123,118.775601177377,0.395918670591258,1,20.2447583724959,294.656544118002,10.5977937829352,5.91637417999065,11.6457490700885,14.2891114314028,12.2459719575665,15.6097121406917,15.4003936534837,17.7938352717512,21.1930338694578,0,0,0,0,0,0,-2.1354143888479,-2.38102325105108,-2.4034117969816,-2.28774161826566,-1.8336225814135,-1.9004976912621,-2.03297717641688,-1.74604822109617,-2.11969377551216,-1.95065742156877,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.7880566213333,9222,300,45.2001585867412,0.150667195289138,14.6216686944345,0.0487388956481151,1,16.7305062268007,27.7307699417475,3.03600619518039,2.84771995055928,0,0,1.97523301341602,2.15656711354292,2.21404205467037,2.55607296922178,2.68374734840303,0,0,0,0,0,0,-2.1354143888479,-1.30075296788807,-0.483026765409349,-1000000,-1000000,-3.0821452744837,-2.50561308144515,0.716279371172075,-2.0024457747934,-0.554378559455535,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.7935129653333,9223,300,15.0044271489423,0.050014757163141,2.27209782706423,0.00757365942354745,1,44.8302152142082,12.7323293218781,2.27209782706423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.67981927870733,-1.18072293642551,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8011622781333,9225,300,915.511000356226,3.05170333452075,239.800520218851,0.799335067396169,1,22.5424191580801,668.903917387169,49.6717502792699,6.80656275020587,58.1107302772311,49.5752051903215,43.6878311751551,10.5897487991126,9.67301177819182,7.72521529392145,10.7670274256473,0,0,0,0,0,0,-2.0749249566413,-2.20097820385724,-3.72367650618753,-2.04956143519795,-2.42904366956267,-2.13682720790642,-2.50561308144515,-2.21506300057584,-2.58868577838719,-1.95065742156877,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8068871448,9226,300,62.5180119447738,0.208393373149246,10.2227426082517,0.0340758086941722,1,40.9246491596571,48.4730763246388,2.24389620652647,3.82219301188329,3.6009605853991,0,4.37788581632609,0,0,0,0,0,0,0,0,0,0,-2.0749249566413,-1.00067788923167,-0.783086926592514,-1.09684070292714,-1000000,-0.718850108040498,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8122868864167,9227,300,443.08814767457,1.47696049224857,149.711640747116,0.499038802490386,1,15.6768842002344,290.594656829647,4.70436172665022,2.78185009780792,7.01851610874159,6.89033910374595,5.8216389885102,32.7491621638203,37.594975242758,29.377381330981,25.5552660819086,0,0,0,0,0,0,-0.441710287063015,-0.160467668993778,-1.26318318448558,0.213150303945234,0.0717249006638411,1.17178602511406,-0.378751508817954,-0.221750187787258,-0.5954697661683,-0.554378559455535,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8176865586667,9228,300,10.0122798955068,0.0333742663183558,0,0,1,∞,10.0122798955068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.89345666002149,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.82308648615,9229,300,17.6808424516579,0.0589361415055263,0,0,1,∞,17.6808424516579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83296722781488,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8284888909333,9230,300,6.88540879706809,0.0229513626568936,0,0,1,∞,6.88540879706809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71198836340168,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.83657372,9232,300,207.464198964212,0.691547329880707,60.1829322748736,0.200609774249579,1,19.5778119971504,143.440423656926,12.0183387176453,3.84084303241258,10.4829769638931,9.1626200376269,8.06566014546477,4.78291687055939,5.1566041720708,5.06216637467424,5.45164899293916,0,0,0,0,0,0,-0.74415744809603,-0.640587794844004,-0.483026765409349,-0.739570428325581,-0.28552775222566,-0.482520591396179,-0.733228437589153,-0.808018662136841,0.225266238863006,-1.36887456235492,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8423253997333,9233,300,17.4158093027537,0.0580526976758456,0,0,1,∞,17.4158093027537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1959038210545,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8477795768,9234,300,71.7646590162062,0.239215530054021,13.2605173587067,0.0442017245290223,1,35.2952392881331,52.2608195413482,1.9644838625214,6.2433221161513,2.68513186850034,4.04610915687234,4.56479247081262,0,0,0,0,0,0,0,0,0,0,-2.61932984650072,-0.100452653262499,-2.4034117969816,0.332240395479086,-2.66721210482233,-1.9004976912621,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8531894234667,9235,300,21.5007154928091,0.0716690516426969,0,0,1,∞,21.5007154928091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53052006678187,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8586461960167,9236,300,9.07734632299539,0.0302578210766513,5.68407250305466,0.0189469083435155,1,4.77583467574301,0,0,3.39327381994072,0,2.61708495543061,0,0,3.06698754762405,0,0,0,0,0,0,0,0,-1000000,-1000000,-1.32319521672221,-1000000,-1.71453836378366,-1000000,-1000000,-0.690764967266924,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8640558146833,9237,300,25.6981741866365,0.0856605806221217,0,0,1,∞,25.6981741866365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.43786154988091,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8718178877333,9239,300,1952.73185014894,6.50910616716313,559.437982076962,1.86479327358987,1,19.9241941049373,1353.62509551293,132.764153418668,39.6687725590496,116.692201816164,113.629487815301,113.062968883894,23.2691701592908,22.5071016457729,20.5643243676845,16.9485739701872,0,0,0,0,0,0,-0.865136312509236,-1.18072293642551,-1.50323131343211,-0.977750611393285,-1.35728571089416,-0.837014866362658,-1.20586434261742,-0.808018662136841,-0.947213768324574,-0.903448274983842,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8775657690667,9240,300,25.876419349824,0.0862547311660801,2.05165887070576,0.00683886290235252,1,92.8995002796842,23.8247604791183,0,0,0,0,0,0,0,0,2.05165887070576,0,0,0,0,0,0,-1.95394609222809,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-3.346936283682,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8829759832,9241,300,181.625242565552,0.605417475218506,54.0809907807587,0.180269969269196,1,18.8671472091701,124.553635057181,4.8353175911487,2.99061672761258,5.06310602816219,3.4411940534262,5.09283408850605,8.28517892338962,8.30596915691288,8.45316490991268,10.6042260293004,0,0,0,0,0,0,-1.89345666002149,-2.20097820385724,-2.5834478936915,-0.501390245257878,-1.1191172756345,-1.42783865797346,-2.26929512893101,-1.39428713648642,-1.18170976976209,-1.60158770604046,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8883886522667,9242,300,16.9483566834368,0.0564945222781225,0,0,1,∞,14.9501020746218,0,1.998254608815,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1354143888479,-1000000,-2.10335163579844,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.89384472135,9243,300,257.01104645289,0.856703488176299,79.9363837560994,0.266454612520331,1,17.7215585070325,174.688991633913,6.54017032743916,2.38567106287717,8.00224012340453,8.2292503035056,6.12282128545831,13.0780775463552,8.27077116729935,17.3611528949888,12.3319001076485,0,0,0,0,0,0,-2.61932984650072,-2.14096318812596,-2.52343586145487,-2.88319207593492,-1.95270679904333,-3.0821452744837,-2.50561308144515,-2.33231669544576,-2.47143777766843,-2.53244028078261,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.8993111824167,9244,300,123.828498332506,0.412761661108354,30.8114877137372,0.102704959045791,1,24.1512546185292,90.3878634264044,7.70087360106705,2.62914719236464,6.11574735089162,7.51744010359691,7.13693199187356,0,0,2.34049466630807,0,0,0,0,0,0,0,-2.1959038210545,-2.20097820385724,-2.7634839904014,-3.00228216746877,-1.71453836378366,-2.13682720790642,-1000000,-1000000,-1.65070177263712,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9069727450667,9246,300,342.724431107295,1.14241477035765,88.0643666785518,0.293547888928506,1,23.1339938305164,241.965775062667,6.83235462426064,12.694289366077,7.2806597773827,9.12610445293566,11.0704655118386,12.9947016869375,14.5718995309885,15.4881702089337,10.7000108852745,0,0,0,0,0,0,-1.04660460912905,-0.820632842037839,-1.32319521672221,-0.501390245257878,-1.35728571089416,-1.19150914132914,-1.20586434261742,-1.27703344161651,-1.18170976976209,-1.71794427788323,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9126893845333,9247,300,34.5201198443349,0.115067066147783,2.2846465951958,0.00761548865065265,1,112.876882812159,29.4044246762346,0,2.83104857290451,0,0,0,0,2.2846465951958,0,0,0,0,0,0,0,0,-1.71198836340168,-1000000,-0.483026765409349,-1000000,-1000000,-1000000,-1000000,0.481771981432242,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9180828136,9248,300,190.518821821719,0.635062739405728,49.9087033423037,0.166362344474346,1,22.5387732500324,132.941711297077,5.87652126991006,7.6684071823379,7.47643225461843,5.71356198899594,6.26615198102111,4.97089627895177,6.64803854317474,6.48231654558381,6.47478448004783,0,0,0,0,0,0,-1.16758347354225,-0.220482684725056,-1.56324334566874,-0.858660519859433,-1.00003305800466,-0.718850108040498,-0.142433556303822,-1.86330191596609,-0.478221765449542,-1.48523113419769,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9234846656,9249,300,6.71586937187731,0.022386231239591,0,0,1,∞,6.71586937187731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95394609222809,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9288844338667,9250,300,74.9021746933751,0.249673915644584,19.357339748807,0.0645244658293568,1,22.9555654507707,51.7374632785184,0,3.8073716660497,0,2.07113095081342,2.24683212341047,3.94801299012421,3.38805029951639,2.77993932836757,4.92337405657497,0,0,0,0,0,0,-2.25639325326111,-1000000,-2.52343586145487,-1000000,-1.71453836378366,0.81729175014758,-1.56034127138862,-0.808018662136841,-1.29895777048085,-1.01980484682661,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.93430706,9251,300,6.7726006533157,0.0225753355110523,0,0,1,∞,6.7726006533157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59100949898847,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9425236554667,9253,300,23.595518377906,0.0786517279263532,0,0,1,∞,23.595518377906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59100949898847,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9482838090833,9254,300,52.1248808209002,0.173749602736334,9.45026697815188,0.0315008899271729,1,36.1256366123057,38.8502555334813,2.44958346643362,3.82435830926708,0,0,2.35779358143344,1.96852949760632,0,2.67436043267851,0,0,0,0,0,0,0,-1.53052006678187,-2.68109832970747,-1.98332757132517,-1000000,-1000000,-1.66416817461778,-2.03297717641688,-1000000,-0.5954697661683,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9536834168167,9255,300,51.6562212131065,0.172187404043688,6.36560935941934,0.0212186978647311,1,56.9191218580444,45.2906118536872,0,0,0,0,0,0,2.97681795956284,0,3.3887913998565,0,0,0,0,0,0,-2.0749249566413,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-3.15309255953517,-1000000,-1.36887456235492,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9590834346667,9256,300,22.7014074396243,0.0756713581320811,0,0,1,∞,22.7014074396243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16758347354225,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9644830290833,9257,300,302.260160742735,1.00753386914245,91.1383010974716,0.303794336991572,1,18.5319986967473,205.959009519794,12.2653047234985,5.16285012546927,11.0868240372182,9.86300549144204,13.3013285425283,10.2041924687826,9.02844209660398,12.8519279343867,12.5372758030112,0,0,0,0,0,0,-1.47003063457527,-1.12070792069423,-0.0629425397529185,-1.6922911605964,-1.59545414615383,-1.54600341629562,-1.56034127138862,-1.39428713648642,-1.18170976976209,-1.48523113419769,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9699015162833,9258,300,7.06778098857639,0.0235592699619213,0,0,1,∞,7.06778098857639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1354143888479,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9781178978667,9260,300,5.1059417843317,0.0170198059477723,0,0,1,∞,5.1059417843317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71198836340168,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9838867232,9261,300,29.08890094455,0.0969630031485002,1.79517031790959,0.00598390105969863,1,121.631826704546,27.2937306266405,1.79517031790959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.40954120236866,-4.00142867579559,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.98928235255,9262,300,167.527669264303,0.558425564214342,48.4025613815024,0.161341871271675,1,19.6890585097549,115.776625097797,4.96554015298028,3.34848278500304,4.30949685739561,3.5915196250388,5.10439423674756,6.36592499482403,8.58918232115722,7.51063856899745,7.96586462436144,0,0,0,0,0,0,-2.49835098208752,-0.760617826306561,-0.963123023302413,-3.24046235053647,-1.95270679904333,-2.13682720790642,-2.50561308144515,-2.44957039031567,-2.58868577838719,-2.06701399341153,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,42.9946818730833,9263,300,923.419864231963,3.07806621410654,283.016242108523,0.943387473695075,1,18.102243669192,620.99213788375,30.4278673953493,19.4114842396897,23.5133896207811,25.8014899930669,22.592734530253,47.7224648876669,46.2262784267093,39.7671442651184,46.9648729895776,0,0,0,0,0,0,-0.74415744809603,-0.940662873500396,-1.14315912001231,-0.739570428325581,-0.642780405115161,-0.600685349718339,-0.851387413846219,-0.456257577527091,-0.712717766887058,-0.670735131298304,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,43.0001027200167,9264,300,5.37881997344505,0.0179293999114835,0,0,1,∞,5.37881997344505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.986115176922442,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,43.0055146728,9265,300,30.9034730158459,0.103011576719486,2.95922207090665,0.00986407356968882,1,75.5448567910353,24.7215338937692,0,3.22271705117005,0,0,0,0,0,0,2.95922207090665,0,0,0,0,0,0,-2.01443552443469,-1000000,-0.483026765409349,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-0.903448274983842,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,43.0178580589333,9267,300,15.8219180730289,0.0527397269100963,0,0,1,∞,15.8219180730289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1959038210545,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,43.02712469895,9268,300,59.2870282663,0.197623427554333,9.29378905333073,0.0309792968444358,1,43.0336767284836,45.2646423155907,0,4.72859689737861,0,2.75829042917128,0,0,3.56055267523287,0,2.97494594892658,0,0,0,0,0,0,-2.01443552443469,-1000000,-1.32319521672221,-1000000,-0.761864622744995,-1000000,-1000000,-3.03583886466526,-1000000,-1.36887456235492,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,43.03255155495,9269,300,54.0254536535469,0.180084845511823,13.3857147898773,0.044619049299591,1,24.2884235928305,38.407027501635,0,2.23271136203459,0,0,3.14420172731225,2.51005916393426,1.92866874812456,3.20010057849727,2.60268457200898,0,0,0,0,0,0,-2.98226643974034,-1000000,-1.44321928119548,-1000000,-1000000,-1.07334438300698,-3.33272591524461,-1.27703344161651,-3.05767778126222,-1.60158770604046,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,43.0379470928167,9270,300,9.35567856039745,0.0311855952013248,0,0,1,∞,9.35567856039745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.01443552443469,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,43.0455697466667,9272,300,1118.80788613857,3.72935962046188,304.739132627421,1.01579710875807,1,21.3709016362251,790.393633120925,32.3597572840447,23.6751203902193,33.9600380765186,35.3207745425574,32.1647606952293,41.5654832988488,47.3763332989085,42.8361768851787,39.1558085461345,0,0,0,0,0,0,-1.04660460912905,-1.30075296788807,-1.50323131343211,-1.21593079446099,-1.23820149326433,-1.07334438300698,-1.20586434261742,-0.808018662136841,-0.947213768324574,-1.01980484682661,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,43.0515442197333,9273,300,17.9560609896092,0.0598535366320307,0,0,1,∞,14.3840319940052,0,3.57202899560398,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.43786154988091,-1000000,-1.08314708777568,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000,-1000000
