RawFileName,RetentionTime,MS2 Scan Number,MS2 Injection Time,Sum SN,Ion Flux,Carrier Ratio,TMT126,TMT127n,TMT127c,TMT128n,TMT128c,TMT129n,TMT129c,TMT130n,TMT130c,TMT131n,TMT131c,TMT132n,TMT132c,TMT133n,TMT133c,TMT134n
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.3954667208167,8946,300,167.540212898911,0.558467376329704,23.8591127046402,111.871675730251,5.10229455953611,9.77717987650957,4.02239737613215,5.88620872629994,3.15096279642325,6.63087634378539,7.81724492668039,7.52025351380184,5.76111904949145,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4008869682833,8947,300,64.2238066340347,0.214079355446782,28.8826596650186,46.7991263616875,0,3.49427347037834,0,0,0,2.67506592618609,2.71626905564535,3.9859671283563,4.55310469178111,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4062993344,8948,300,46.5223576857204,0.155074525619068,27.1851466021199,33.0795452541302,0,2.86508582171039,2.47191900384453,0,0,2.36066211008808,3.663197765278,0,2.08194773066912,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.41171819415,8949,300,23.4851575735285,0.0782838585784284,∞,20.7626647465125,0,2.72249282701604,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4171324698667,8950,300,10.4347630213304,0.0347825434044347,∞,10.4347630213304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4252610650667,8952,300,25.1840171455259,0.0839467238184195,81.8185610168703,20.0738531008504,0,2.86706267583515,0,2.24310136884029,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4310504162667,8953,300,521.907294502759,1.73969098167586,26.1212028863007,371.359154646337,24.1343262528321,9.70679834187903,19.2477306799591,16.9482607597196,20.0600944661793,13.6348059682473,15.3623068252307,17.7466876371245,13.7071289252501,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4364651237333,8954,300,22.9959269926196,0.0766530899753988,∞,19.4685483042222,0,3.52737868839741,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4418645592,8955,300,112.458553829884,0.374861846099613,23.1071752041641,76.566845070722,4.37791549335263,3.71811265458778,4.79548917057786,4.44596237726286,4.07779129243789,4.86275913469013,3.00881671914325,2.90152065567641,3.70334126143296,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4472647269333,8956,300,52.4114110532996,0.174704703510999,41.465903629221,41.9115617474246,0,2.0234795710925,0,4.06845000418134,4.40791973060116,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4526643880167,8957,300,35.1302348889379,0.117100782963126,124.255623002217,29.8120563710104,0,3.19318849684698,0,0,0,0,2.12499002108056,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4608077005333,8959,300,708.687557848199,2.362291859494,24.4853219604906,508.02571287591,16.7978822624182,13.4757051633335,16.5148593191598,11.5070030516061,16.0769229263004,33.2729622780227,27.316886378702,35.8493756351509,29.8502479575949,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4666407016,8960,300,148.592829278344,0.495309430927812,28.3447813770032,112.402173310633,0,3.4832743522886,0,0,4.13199682743536,7.12826469022015,4.7679156381502,10.3312089728326,6.34799548678434,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4720911690667,8961,300,26.6231797105747,0.0887439323685822,70.3114405232076,23.9034565607818,0,0,0,0,0,0,0,0,2.7197231497929,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4775007037333,8962,300,29.3675275524444,0.0978917585081479,86.4798121472255,26.8808564310682,0,0,0,0,0,2.48667112137621,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.48295745495,8963,300,393.58487884395,1.3119495961465,24.1028399936888,283.290029721079,7.20455427021056,6.80465167599476,5.03926540138215,5.67890257130518,6.17052556717646,19.4712487023598,19.0130995195092,21.1347174371491,19.7778839777842,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4883672624,8964,300,20.5323394447703,0.0684411314825678,∞,18.5675101288272,0,1.96482931594311,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.4964981029333,8966,300,994.307159375383,3.31435719791794,28.0141119311853,687.995845376803,36.9637155905051,56.6879730669547,30.9880451339357,20.1030876491937,26.926787289197,29.8220358540811,30.7363073451755,38.5767800531623,35.5065820163748,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.50234571735,8967,300,132.532889700792,0.441776299002641,18.3436939024965,81.3364846597654,2.72870024745502,9.0490295132503,0,2.77957481894038,4.79019958144852,7.58524311519787,9.01830706733481,8.1185350484609,7.12681564893916,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.50775626535,8968,300,650.80144941886,2.16933816472953,25.725969292499,461.346846462467,26.4497480070227,14.9049273245891,22.5880427752218,24.930816060227,21.5946050491978,19.7956060177491,20.0367669461298,20.8506712065764,18.3034195696794,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5131662605333,8969,300,539.393560161129,1.79797853387043,22.8391160354803,381.907083006313,10.3558144667882,9.89255376540253,9.78764076597476,6.76830899707881,5.71312128171956,27.3735542429818,26.7565156783828,31.0251469342102,29.8138210222773,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.518620652,8970,300,19.2433620099692,0.0641445400332308,∞,17.117668893376,2.1256931165932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.52403030535,8971,300,28.3860361300571,0.0946201204335238,43.3448302021332,23.9632288455368,0,0,0,0,0,0,2.34680951903774,0,2.07599776548265,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5321763272167,8973,300,609.226467027432,2.03075489009144,23.8604838955194,429.872584577837,17.1835966191843,13.5114337301751,18.6035388487438,20.3481034645246,19.0676787086182,19.0072582922337,25.7211794355817,24.2597993458909,21.6512940046438,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5379547797333,8974,300,21.5950061476346,0.0719833538254487,∞,19.102767717696,0,2.49223842993862,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5433672258667,8975,300,1945.77830053825,6.48592766846085,22.9237607485741,1373.14789225504,45.530355740704,35.5044900887594,44.648429378183,46.4673380242886,48.5240229215562,89.5924117251064,88.4694239859808,85.4856593999991,85.4434756862083,2.9648013324246,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5488212594833,8976,300,75.4087770697193,0.251362590232397,39.5278765416355,54.2819490372988,5.14858840093884,4.151885284305,3.58946468941594,5.18349294762087,3.05339671013977,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5542331736167,8977,300,33.7349938330866,0.112449979443622,57.4399851712234,25.998959294994,0,3.6119512278878,0,0,1.96961947493375,2.15446383527106,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5596853765333,8978,300,10.9587556326266,0.0365291854420887,∞,10.9587556326266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5677244605333,8980,300,850.748152469119,2.83582717489706,21.1194843377407,587.476540623053,20.9862516771998,14.3247572493987,16.3101101182274,21.3894592336499,24.561868505652,44.3728358456436,36.5450466897298,42.3498579366575,42.4314245899071,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5735013269333,8981,300,50.0915429275275,0.166971809758425,71.1225097052025,41.3751338804682,0,3.65170186179325,2.72028605196009,0,0,0,2.34442113330593,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5789534053333,8982,300,228.637347458355,0.76212449152785,22.8199757957425,158.16493678465,5.46951221074751,7.07479709736526,5.57738297345392,3.81874405291253,4.52133725360452,10.0785427727603,8.97030165310533,11.060306637445,13.9014860223103,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5843654485333,8983,300,121.520609567423,0.405068698558076,28.6021205628937,85.5741760748646,4.50633010677405,5.8646935109202,4.75521714177547,1.94864436332889,1.91492896686965,2.15683363974661,4.04003253506158,6.57852101713081,4.18123221095084,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.5898197757333,8984,300,14.4771408461412,0.0482571361538042,∞,14.4771408461412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.59523194215,8985,300,1830.79789083538,6.10265963611795,23.8553744858202,1291.90296264695,54.6721647959885,38.175399716341,39.8014343425317,42.6049077824924,43.4031176073526,81.7306633539057,77.9921070903793,85.6686313837188,74.8465021157242,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6028336986833,8987,300,462.214382167415,1.54071460722472,26.2279172832341,325.288353140689,22.7151100503192,11.487923947463,21.0342799010792,21.9273113511962,25.3595485463086,7.9787506834295,7.71353709128518,11.4078238995701,7.30174355607528,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6085710989333,8988,300,340.658929171977,1.13552976390659,22.4155382732869,232.784314925085,7.99522671094387,12.3810307494892,9.47814364938344,12.3653480940358,12.6470415881606,14.8749123700701,10.8396160229272,16.8778876465582,10.415407415324,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6140190346667,8989,300,163.127207825836,0.543757359419452,38.1217128060356,118.820354984388,12.2280858463222,5.90469620740486,8.02391267281923,8.10981220786814,10.0403459070335,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.61942876455,8990,300,480.955967107729,1.60318655702576,24.472304242933,346.181604387735,7.48856317939596,10.6405746409517,6.20957897479637,4.25319116502332,6.59360689352893,24.7926293474473,25.1748004932668,24.1514769230216,25.4699411025622,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6248434205667,8991,300,4.00034049450958,0.0133344683150319,∞,4.00034049450958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6303080098833,8992,300,8.86942277718823,0.0295647425906274,∞,8.86942277718823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6384199986667,8994,300,175.723911438547,0.585746371461824,30.4107968532212,128.950914860309,4.0085862212566,7.00043995595827,5.55694349872738,2.85009924801374,4.51807911004952,5.55022906379558,5.86859551917577,4.793432302383,6.62659165887842,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6441901901333,8995,300,158.387182608375,0.52795727536125,20.9572637614077,107.710098451078,2.1078636070138,5.39405861812808,4.90533954386863,5.68444883840843,4.31068329618231,6.68567493823735,8.19810252515109,8.29842121457987,5.09249157572687,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6495924325333,8996,300,32.5688156164766,0.108562718721589,141.094681897873,30.8212648546708,0,0,1.74755076180574,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6549921152,8997,300,45.3041856974743,0.151013952324914,41.8445794088559,34.4755951184834,0,3.55731876010578,0,0,0,2.26556556223232,2.77646539390517,2.2292408627476,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6603896184167,8998,300,41.2485625063471,0.13749520835449,60.8279640800746,36.4541667333315,0,0,0,2.59644761122478,0,0,2.19794816179079,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6658103627,8999,300,22.971141735889,0.0765704724529635,66.0755764990341,20.490308746496,0,0,0,0,0,0,0,0,2.48083298939305,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6736306474667,9001,277.533,751.998375767367,2.70958183627665,22.9437222271995,527.763062270313,22.5602542205687,13.0906049070954,20.3591657006348,23.6799481295899,29.893953668439,25.4125849792124,30.1941842821395,32.1927910652179,26.8518265441566,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6787328037333,9002,300,919.845371250682,3.06615123750227,29.2935788199173,643.835614787507,60.8870256196555,30.864019760037,61.1611981833842,52.9186880058336,54.3743359324269,4.87830025188425,5.50088864055234,2.55896248221362,2.86633758718745,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6844221458833,9003,300,1356.49074625143,4.52163582083809,22.548637600994,942.554876170034,50.7821837702372,21.2180282866032,47.0962248759035,41.2528500553419,42.6102190974832,51.9654802492754,52.6163169511397,53.2324762040754,53.162090591335,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6898826650667,9004,300,113.619277493907,0.378730924979691,22.4031478601522,77.1568328582098,3.68192935484634,3.85262961723539,5.03888110535739,4.62145950546928,3.67820379884995,2.93328642562477,5.0223878767892,2.79802780327049,4.83563914825478,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.6952944578833,9005,300,383.431484822952,1.27810494940984,41.1955076157993,294.218620195086,18.79730794086,11.1200324322684,14.9575842769409,19.1877906922668,25.1501492855294,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7007699098667,9006,300,233.642394189347,0.778807980631157,39.4354898322538,179.151668404993,10.4620443191749,6.3892936297162,5.81595913738836,9.58035236190688,14.1211074472336,2.13796877999347,3.46121722573118,0,2.52278288320989,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7082774205333,9008,300,3275.2087608001,10.9173625360003,21.5563604754821,2297.71691194828,30.1812467824075,68.9812105438092,28.5974024385437,29.7233882486458,32.7629459876253,194.397552784104,197.667873565632,205.542746736469,189.637481764581,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7139937994667,9009,300,308.721689518555,1.02907229839518,28.2732464552641,220.901235980533,11.7352585673354,10.5853657635064,12.9366814872404,11.836174447214,9.45676362621994,8.29892162023103,9.14973138999782,6.49208677910615,7.32946985717112,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7193893557333,9010,300,125.048806874792,0.416829356249305,22.0389283748572,85.7112204244639,3.0655528348214,3.78532103568702,4.2569894394429,3.89320572162783,1.94078286984686,5.56409061963748,5.03710109979854,5.11241123883257,6.68213159063301,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.72479363095,9011,300,119.330252341158,0.397767507803861,31.8802825366335,85.701532422346,2.84337883311759,7.4180295023753,3.35170216555216,4.61832788443293,2.32520690634201,2.64667098862234,4.2694001633413,3.39386961994062,2.76213385508799,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.73018914775,9012,300,23.1383352057506,0.0771277840191685,∞,21.2064619562461,1.93187324950448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.73560970135,9013,300,23.9071802560734,0.0796906008535781,∞,21.1560112672913,0,2.75116898878213,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7431598024,9015,300,1630.47812772321,5.43492709241071,24.8916847442741,1148.93047504979,56.679208215717,42.0850311437408,53.953268769497,45.4587482551354,45.692051696147,59.7447838248086,66.6588670495499,53.906311959678,57.3693817591446,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7488864216167,9016,300,428.31136060913,1.42770453536377,21.1648695497724,298.680440630175,5.55430428312634,8.11324939870658,8.95258200992093,7.19395474993528,10.0209919361056,21.9679305697365,22.4021069340188,23.8572707172523,21.5685293801524,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7543489194667,9017,300,74.8252041652347,0.249417347217449,53.0329790573839,58.5792448932042,3.71070810323126,3.21379943430132,4.22576856024553,2.7076420601366,0,0,0,2.38804111411581,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7597609586667,9018,300,36.0107969333354,0.120035989777785,28.31182024506,25.8478625835732,0,2.22925398005188,2.38215088596713,2.39086982364743,0,0,0,3.1606596600958,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7652154936,9019,300,16.5232238396857,0.0550774127989522,∞,16.5232238396857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.77068164535,9020,300,3.05946247133849,0.010198208237795,∞,3.05946247133849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7784769952167,9022,300,96.793797276214,0.322645990920713,27.5053304613407,72.6329929885093,3.03530118841379,0,2.01073210301566,2.95455689366663,0,4.62726835804055,4.05574735635828,3.84857419495262,3.62862419325721,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7842330890667,9023,300,146.615007229378,0.488716690764594,33.0710467746521,105.154482747863,6.01494660512641,8.05887670060549,4.41270463765613,4.92336212373897,6.22481061680131,3.80480247402366,2.90781153996302,2.58010032633973,2.53310945726045,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7896807082667,9024,300,36.6572867046683,0.122190955682228,26.4958879430269,21.9467601611346,2.9260688912825,3.96179360160356,2.57301597644118,2.48206818160747,2.767579892599,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.7950930989333,9025,300,120.373042030634,0.401243473435447,25.6950552304394,84.0317552261677,4.29330487146628,4.48791737983583,2.90774019202457,5.93233744907132,3.19045647979017,4.74804977077886,2.94664750708237,5.61700204144198,2.21783111297491,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.8005155344,9026,300,95.6850843315732,0.318950281105244,20.9246734314335,62.1194576686789,5.47052448455703,3.14351610470457,7.88158443868983,5.74401558029687,6.93001146387298,0,0,2.30143859737642,2.09453599339655,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.805919468,9027,300,53.8370654515039,0.179456884838346,38.5443099917709,44.5835922839313,0,0,0,0,0,2.02020670516192,1.84066586620816,2.3611310533721,3.03146954283038,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.8141044610833,9029,300,944.010540430356,3.14670180143452,24.7487545963604,670.065617269636,30.1455409809471,20.5566944591294,27.8713654242727,25.966075876958,25.1151105260884,32.1499094069227,37.6041646901438,35.9236046144025,38.6124571818555,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.8198940266833,9030,300,26.7939285205134,0.0893130950683779,∞,26.7939285205134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.8253461557333,9031,300,106.185856019093,0.353952853396978,20.9199080765562,71.5299609137557,3.89125040356394,2.46729179325484,3.77516132713825,2.13161638663217,4.18004023871467,2.38518337337828,4.72282814093369,5.64413718126236,5.45838626045943,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.8307581544,9032,300,46.7753841575157,0.155917947191719,32.1398117431992,34.1163970038114,0,3.33649516858615,2.51280638319023,0,0,2.24585880174534,4.56382680018259,0,0,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.8362311650667,9033,300,106.044899351423,0.353482997838077,28.9590606341905,75.1965351059023,5.45764094894908,3.61803607423012,3.27593177590374,0,4.05599104787566,4.78702944230524,4.52213597580325,2.53438118247037,2.59721779798347,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.8416454842833,9034,300,46.658943203872,0.155529810679573,19.6786329734023,30.1795119523578,0,2.99352152505947,2.4474557633137,3.51802225240306,2.03282836684244,2.22873510037725,0,0,3.25886824351824,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.8494696485333,9036,300,940.815241242401,3.13605080414134,22.1302995916296,667.537982048205,11.9789814450475,14.679751578133,9.91826204675673,8.97446359124208,8.7680719025846,53.7371271316861,60.1223733891038,56.0642532921903,49.0339748174513,0,0,0,0,0,0
20191012_Lum1_OBJ39421_QLSCOUT_SCOPE_20xCarrier_1e5_300ms_8x_01,41.85521745815,9037,300,691.2641304871,2.30421376829033,29.2782925540852,506.80139806433,28.1760989562968,13.9865470408383,32.4436252264416,27.9292640444004,24.1747753787136,15.5493121556645,16.4013978344139,14.775251642293,11.0264601437079,0,0,0,0,0,0
